Ville,Type_de_Bien,Titre,Prix,Prix_m2,Surface_m2,Pro_ou_Part,Date_Annonce,URL,Description
Marseille,Appartement,Vente Appartement à vendre Marseille 14e Arrondissement (13014) 4 pièces 83 m²,130000,1566.2650602409635,83.0,Particulier,2026-01-27 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3134746287,T4/ 83 M2. À VENDRE - Appartement T4 dans résidence calme privée sécurisée dans le 15ieme arrondissement de Marseille . Situé au 8e étage avec ...
Marseille,Appartement,Vente Appartement à vendre Marseille 8e Arrondissement (13008) 2 pièces 44 m²,229000,5204.545454545455,44.0,Pro,2026-01-27 21:30:00,https://www.seloger.com/259290979/detail.htm,"LE ROUMANILLE 1 I Appartement I Jardin I Dépendance I 8ème Rouet Situé dans le 8 € arrondissement de Marseille, l'un des secteurs les plus ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 8e Arrondissement (13008) 2 pièces 62 m²,289000,4661.290322580645,62.0,Pro,2026-01-27 21:30:00,https://www.seloger.com/259290981/detail.htm,"LE ROUMANILLE 3 I Appartement I Jardin I 8ème Rouet Situé dans le 8 € arrondissement de Marseille, l'un des secteurs les plus recherchés de la ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 9e Arrondissement (13009) 4 pièces 78 m²,210000,2692.3076923076924,78.0,Pro,2026-01-27 21:30:00,https://www.seloger.com/259293171/detail.htm,"Human immobilier Marseille 9e. Ronny Nataf vous présente, Secteur Michelet, Résidence "" le Square Michelet"", nous vous présentons cet appartement 4 ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 3e Arrondissement (13003) 2 pièces 34 m²,100000,2941.176470588235,34.0,Pro,2026-01-27 21:30:00,https://www.seloger.com/259351577/detail.htm,"Situé au 13 rue Octave Teissier, 13003 Marseille, au sein d'une résidence fermée, sécurisée et en parfait état, ce T2 de 34 m² se trouve au 3 ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 4e Arrondissement (13004) 2 pièces 40 m²,140000,3500.0,40.0,Pro,2026-01-27 21:30:00,https://www.bienici.com/annonce/hektor-atimmomarseille-37378,"A+ Immobilier-Patrimoine vous propose en exclusivité dans le secteur des Chartreux, un appartement type 2 en dernier étage d'une copropriété ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 4e Arrondissement (13004) 21 m²,86000,4095.238095238096,21.0,Particulier,2026-01-27 21:30:00,https://gensdeconfiance.com/fr/annonce/studio-ideal-investissement-ou-premier-achat-f595259?utm_source=moteurimmo.fr&utm_medium=partner&utm_campaign=vente-2022,"Je vends mon studio meublé, idéalement situé dans le 4ème à Marseille de 21m² lois carrez +mezzanine. Une pépite lumineuse de 25m², avec une ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 8e Arrondissement (13008) 3 pièces 60 m²,240000,4000.0,60.0,Pro,2026-01-27 21:30:00,https://www.bienici.com/annonce/netty-adnimmo-appt-18726,MARSEILLE-13008 L Immobiliere du Roy René vous presente cet agreable Appartement T3 Spacieux et Lumineux de 60m² environ - Idéal pour une vie ...
Marseille,Appartement,Vente Appartement à vendre Marseille 15e Arrondissement (13015) 3 pièces 57 m²,109900,1928.0701754385964,57.0,Pro,2026-01-27 21:30:00,https://www.bienici.com/annonce/century-21-202_2508_11916,Marseille 15e - Le Montléric Votre agence Century 21 JNR Immo vous présente un exclusivité un appartement en parfait état de Type 3 de 57m² ...
Marseille,Appartement,Vente Appartement à vendre Marseille 15e Arrondissement (13015) 2 pièces 36 m²,55600,1544.4444444444443,36.0,Pro,2026-01-27 21:30:00,https://www.citya.com/annonces/vente/appartement/marseille-15e-arrondissement-13015/TAPP960164A,VENTE d'un appartement 4 pièces dans un cadre agréable. - À VENDRE : Appartement d'exception à découvrir absolument . #66d ...
Marseille,Appartement,Vente Appartement à vendre Marseille 8e Arrondissement (13008) 3 pièces 60 m²,240000,4000.0,60.0,Pro,2026-01-27 21:30:00,https://www.green-acres.fr/fr/properties/x/x/Atneg4cj48m7mlgz.htm,Marseille-13008 L Immobiliere du Roy René vous presente cet agreable Appartement T3 Spacieux et Lumineux de 60m² environ - Idéal pour une vie ...
Marseille,Appartement,Vente Appartement à vendre Marseille 5e Arrondissement (13005) 2 pièces 36 m²,132000,3666.6666666666665,36.0,Pro,2026-01-27 21:30:00,https://www.green-acres.fr/fr/properties/x/x/Avnc9fszf4v1sl6d.htm,Marseille -13005 L immobilière du Roy René vous présente ce T2 Lumineux et Confortable - Idéal pour investisseurs ou premier achat . Découvrez ce ...
Marseille,Appartement,Vente Appartement à vendre Marseille 8e Arrondissement (13008) 5 pièces 103 m²,890000,8640.776699029126,103.0,Pro,2026-01-27 21:30:00,https://www.seloger.com/259332821/detail.htm,ACP SUD vous présente en exclusivité: une villa unique sur le territoire pour famille nombreuse Une Villa T5 en Triplex rare à la vente sur le ...
Marseille,Appartement,Vente Appartement à vendre Marseille 13e Arrondissement (13013) 4 pièces 64 m²,82000,1281.25,64.0,Pro,2026-01-27 21:30:00,https://www.bienici.com/annonce/ag132210-510263588,"Saint-Just (13013) : APPARTEMENT T4 ACTUELLEMENT AVEC LOCATAIRES EN PLACE Idéal investisseurs, appartement avec 3 chambres de 64m² loué depuis 1967 ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 8e Arrondissement (13008) 3 pièces 63 m²,344000,5460.31746031746,63.0,Pro,2026-01-27 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3134625722,"Appartement 2 chambre , Marseille 8 Liberkeys vous propose cet appartement exclusif de 63 m² (loi Carrez), idéalement situé dans le 8ème ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 10e Arrondissement (13010) 2 pièces 44 m²,185000,4204.545454545455,44.0,Pro,2026-01-27 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3134624974,"Exclusivité - T2 plein sud avec terrasse, vue dégagée et stationnement Au coeur du secteur de Vallon de Toulouse, découvrez ce superbe appartement ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 13e Arrondissement (13013) 3 pièces 60 m²,192000,3200.0,60.0,Pro,2026-01-27 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3134625728,"appartement T3 Liberkeys vous propose, en exclusivité à Marseille, un appartement de 66 m² loi Carrez, judicieusement agencé pour offrir confort ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 13e Arrondissement (13013) 4 pièces 88 m²,189000,2147.7272727272725,88.0,Pro,2026-01-27 21:30:00,https://www.seloger.com/259324709/detail.htm,"Situé au sein d'une résidence sécurisée, découvrez cet appartement de type 4 d'une surface de 88 m² loi Carrez, offrant de beaux volumes et un ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 13e Arrondissement (13013) 3 pièces 68 m²,129000,1897.058823529412,68.0,Particulier,2026-01-27 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3134607724,"Bonjour, Bien lire l'annonce svp avant de me contacter. Grand T3 de 71m² (67.70m² loi Carrez), anciennement T4. Il est actuellement composé de 2 ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 2e Arrondissement (13002) 3 pièces 80 m²,349000,4362.5,80.0,Pro,2026-01-27 21:30:00,https://www.bienici.com/annonce/gedeon-32526139,"Ce très bel appartement se trouve au sein du quartier Arenc/ Euroméditérrannée, un secteur en plein essor qui a notamment vu apparaître ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 10e Arrondissement (13010) 2 pièces 56 m²,165000,2946.428571428572,56.0,Pro,2026-01-27 21:30:00,https://www.bienici.com/annonce/immo-facile-59840676,"MARSEILLE 13010 € Boulevard Paul Claudel Au sein d'une résidence calme, découvrez cet appartement T2/3 situé au 2 eme étage, entièrement ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 12e Arrondissement (13012) 3 pièces 75 m²,390000,5200.0,75.0,Particulier,2026-01-27 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3134546507,"Situé dans une résidence intimiste de 2018 (20 lots), découvrez ce superbe T3 de 75 m² habitables. Un bien d'exception qui marie le cachet de ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 15e Arrondissement (13015) 2 pièces 36 m²,58000,1611.111111111111,36.0,Pro,2026-01-27 21:30:00,https://www.safti.fr/annonces/vente/appartement/marseille-15e-arrondissement-13015/1592916,"Dans ce quartier en plein renouvellement, à proximité immédiate du tram nord et de la joliette, au début du Bd Romieu, dans une petite copro ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 8e Arrondissement (13008) 2 pièces 48 m²,289000,6020.833333333333,48.0,Pro,2026-01-27 21:30:00,https://www.seloger.com/259316681/detail.htm,"Vous recherchez un nouveau cocon urbain en plein coeur de Marseille ? Ne cherchez plus, ce charmant appartement vous tend les bras. Niché dans le ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 10e Arrondissement (13010) 2 pièces 40 m²,150000,3750.0,40.0,Particulier,2026-01-27 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3134555012,T2 de 40m² avec terrasse et garage - Résidence 2015 - Marseille 13010 Description : Idéalement situé a l'avenue de la Capelette face à ...
Marseille,Appartement,Vente Appartement à vendre Marseille 4e Arrondissement (13004) 3 pièces 55 m²,220000,4000.0,55.0,Pro,2026-01-27 21:30:00,https://www.avendrealouer.fr/vente/marseille-13/b-appartement/3-pieces/loc-101-5415/fd-3126417957.html,Skyline Real Estate vous propose à la vente une petite maison T3 en fond de parcelle surélevée avec 50m2 de terrasse. Découvrez cette charmante ...
Marseille,Appartement,Vente Appartement à vendre Marseille 5e Arrondissement (13005) 3 pièces 65 m²,335000,5153.846153846154,65.0,Pro,2026-01-26 21:30:00,https://www.seloger.com/259308777/detail.htm,"1894 L'immobilier vous propose cet appartement traversant entièrement rénové, de type 3 et d'une superficie d'environ 65m² avec cave et ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 11e Arrondissement (13011) 2 pièces 47 m²,209000,4446.808510638298,47.0,Pro,2026-01-26 21:30:00,https://www.seloger.com/259311527/detail.htm,"Ce bel appartement T2 de 47m2, situé au sein d'un immeuble très récent, offrant confort moderne et prestations de qualité. L'appartement se ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 11e Arrondissement (13011) 2 pièces 54 m²,284000,5259.259259259259,54.0,Pro,2026-01-26 21:30:00,https://www.seloger.com/259311919/detail.htm,"Marseille 13011, vente appartement, dans un cadre de vie arboré au coeur d'un espace végétalisé d'arbres fruitiers, se dresse une résidence sobre ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 8e Arrondissement (13008) 2 pièces 30 m²,199000,6633.333333333333,30.0,Pro,2026-01-26 21:30:00,https://www.seloger.com/259314861/detail.htm,"Situé au troisième étage sur quatre d'une résidence sécurisée construite en 2008, au fond d'une impasse au calme absolu et entourée de verdure, ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 7e Arrondissement (13007) 3 pièces 78 m²,450000,5769.2307692307695,78.0,Particulier,2026-01-26 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3134539369,"Situé au coeur du très recherché quartier d'Endoume, cet appartement traversant de 78 m² séduit par la qualité de sa rénovation, sa luminosité ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 4e Arrondissement (13004) 3 pièces 52 m²,142000,2730.769230769231,52.0,Pro,2026-01-26 21:30:00,https://www.seloger.com/259314857/detail.htm,"Appartement T3/T4 calme ascenseur balcon Chutes Lavie Marseille 4ème - Opportunité à 142 000 € FAI Vivez au coeur d'un cadre de vie serein, où ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 13e Arrondissement (13013) 2 pièces 40 m²,155999,3899.975,40.0,Pro,2026-01-26 21:30:00,https://www.seloger.com/259313899/detail.htm,"REF 100739 - Secteur LA ROSE, exposé plein sud, cet appartement 2 pièces de 40m2, situé au 4ème étage avec ascenseur, séduit par sa luminosité ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 6e Arrondissement (13006) 1 pièces 26 m²,125000,4807.692307692308,26.0,Pro,2026-01-26 21:30:00,https://www.efficity.com/achat-immobilier/appartement_26-m2_marseille_13006_28782420/,"13006 - MARSEILLE - BAILLE/LODI - APPARTEMENT T1/2 Situé secteur Lodi, à 5mn à pied du métro Baille, Marseille 13006, au rez de chaussée d'un ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 6e Arrondissement (13006) 2 pièces 45 m²,350000,7777.777777777777,45.0,Particulier,2026-01-26 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3134468317,"Quartier Vauban sous le site de Notre Dame de la Garde. Dans petite copropriété de 14 logements, au 3ème étage sans ascenseur. Appartement 2 ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 8e Arrondissement (13008) 1 pièces 20 m²,120000,6000.0,20.0,Pro,2026-01-26 21:30:00,https://www.seloger.com/259306789/detail.htm,"Au fond d'une impasse, cet immeuble de quatre étages abrite au 1er étage avec ascenseur un appartement de 20,01 m2 ouvert sur une terrasse au calme ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 9e Arrondissement (13009) 3 pièces 75 m²,355000,4733.333333333333,75.0,Pro,2026-01-26 21:30:00,https://www.bienici.com/annonce/netty-company38419ceh-appt-3063,"9ème ardt-APPT 3 PIECES 74m² avec vue sur les collines des Calanques Au sein du quartier Le Royd'Espagne, dans un environnement familial calme, au ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 7e Arrondissement (13007) 3 pièces 65 m²,350000,5384.615384615385,65.0,Pro,2026-01-26 21:30:00,https://www.seloger.com/259298487/detail.htm,"A deux pas de la mer et du très recherché quartier d'Endoume, SIGA Côté Sud vous propose un superbe appartement traversant T3 de 65 m² env (loi ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 11e Arrondissement (13011) 3 pièces 71 m²,175000,2464.788732394366,71.0,Pro,2026-01-26 21:30:00,https://www.lesiteimmo.com/acheter/appartement-3pieces/marseille-11-13011/32525931,"CLERVIMMO LA SUITE vous propose ce charmant appartement T3 de 71 m², offrant confort et qualité de vie au sein de la Résidence La Grognarde du ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 11e Arrondissement (13011) 3 pièces 72 m²,220000,3055.555555555556,72.0,Particulier,2026-01-26 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3134480499,"Apparemment T3 Traversant de 72m2 Entièrement rénové en 2025. Propre et lumineux, Il se compose d'une grande cuisine semi ouverte, d'une logia, ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 5e Arrondissement (13005) 3 pièces 60 m²,245000,4083.3333333333335,60.0,Particulier,2026-01-26 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3134427692,"T3 60 m² entièrement rénové - Vendu meublé - Loué 1 200 €/mois - Secteur La Timone À vendre, bel appartement T3 de 60 m² entièrement refait ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 9e Arrondissement (13009) 4 pièces 67 m²,259000,3865.6716417910447,67.0,Pro,2026-01-26 21:30:00,https://www.seloger.com/259302117/detail.htm,"Llinares Immobilier vous propose : CLAIR HORIZON, un appartement très lumineux T3/4 de 63m2 avec une vue imprenable, situé dans le quartier ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 8e Arrondissement (13008) 2 pièces 43 m²,320000,7441.860465116279,43.0,Particulier,2026-01-26 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3134432972,"Appartement au 5ème et dernier étage avec ascenseur, traversant, lumineux et climatisé. Il comprend une entrée, un spacieux séjour sur terrasse ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 8e Arrondissement (13008) 3 pièces 53 m²,240000,4528.301886792453,53.0,Pro,2026-01-26 21:30:00,https://www.efficity.com/achat-immobilier/appartement_53-m2_marseille_13008_28748560/,"13008 - MARSEILLE - MADRAGUE DE MONTREDON - APPARTEMENT T3 Situé avenue de la Madrague de Montredon, 13008 Marseille, à 3mn à pied de la plage des ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 5e Arrondissement (13005) 2 pièces 34 m²,126800,3729.4117647058815,34.0,Pro,2026-01-26 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3134443433,"CAP Immobilier & Patrimoine vous propose en exclusivité : Un appartement T2 de 34 m2, situé au 2 étage sur 5 d'un immeuble ancien de caractère ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 6e Arrondissement (13006) 3 pièces 75 m²,299000,3986.6666666666665,75.0,Pro,2026-01-26 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3134441697,"Marseille 6e Rue Edmond Rostand Dans immeuble ancien, au 1er étage, appartement clair, traversant et en excellent état, avec belle hauteur sous ..."
