Ville,Type_de_Bien,Titre,Prix,Prix_m2,Surface_m2,Pro_ou_Part,Date_Annonce,URL,Description
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 1 pièces 32 m²,99500,3109.375,32.0,Pro,2025-12-09 21:30:00,https://www.immoregion.fr/vente/appartement/nantes/id-8863395.html,Appartement Nantes T1 Investisseur. Investisseur - Locataire en place. Lumineux appartement avec une vue imprenable sur la Sèvre nantaise et Nantes. ...
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 52 m²,215000,4134.615384615385,52.0,Particulier,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3093505809,"* De particulier à particulier* Laissez-vous séduire par ce bel appartement de 53 m², situé au calme d'une cour intérieure, dans l'une des rues ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 4 pièces 63 m²,178000,2825.396825396825,63.0,Pro,2025-12-09 21:30:00,https://www.paruvendu.fr/immobilier/vente/appartement/1286659485A1KIVHAP000,"A vendre Appartement T4 avec balcon au Parc de la Gaudinière Au 5eme étage avec ascenseur d'une résidence bien entretenue (1965), découvrez ce bel ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 46 m²,149900,3258.695652173913,46.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3093296547,Appartement 1 chambre(s) à vendre À VENDRE - Appartement T2 de 48 m² - Idéal primo-accédant ou investisseur.Situé dans une résidence calme et ...
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 1 pièces 22 m²,139200,6327.272727272727,22.0,Pro,2025-12-09 21:30:00,https://www.bienici.com/annonce/ladresse-1-adresse-14206829,"Situé au coeur de Nantes, dans une résidence étudiante moderne exploitée par Réside Études Apparthôtels, ce studio meublé de 22,29 m² offre ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 74 m²,229500,3101.3513513513512,74.0,Pro,2025-12-09 21:30:00,https://www.bienici.com/annonce/hektor-FLATANDHOUSE2022-628,"FLAT & HOUSE et Jérôme PETIT vous présentent cet appartement. Dans une copropriété bien entretenue, ce T3 de 74m2 est lumineux, agencé de ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 72 m²,235000,3263.8888888888887,72.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3093177203,"Local Commercial 3 pièces 72m2 - Monselet Liberkeys vous propose ce local commercial transformable d'une surface de 72 m², complété par une cave ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 43 m²,198000,4604.6511627906975,43.0,Pro,2025-12-09 21:30:00,https://gensdeconfiance.com/fr/annonce/vends-appartement-traversant-de-charme-dans-un-hotel-particulier-rue-des-hauts-paves-grand-sejour-1-ch-d9295e3?utm_source=moteurimmo.fr&utm_medium=partner&utm_campaign=vente-2022,Je vous propose : 🕊 Entre Viarme & Poitou - un écrin ancien à l'âme nantaise. Au premier étage d'un hôtel particulier de la fin du XIXe ...
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 8 pièces 161 m²,617730,3836.832298136646,161.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3093131992,"Appartement de 8 pièces principales Rare, Vue sur l'Erdre, appartement en duplex composé de 6 chambres sur parquet massif, 2 salle de bains, garage ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 66 m²,170000,2575.757575757576,66.0,Pro,2025-12-09 21:30:00,https://www.green-acres.fr/fr/properties/x/x/A8ipgi9hh0omhpcw.htm,En Avant-Premiãre Avant Diffusion Tv : Soyez les premiers à découvrir ce bien avant sa diffusion dans 'Proprio àTout Prix' sur W9 et 6Ter et ...
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 61 m²,315000,5163.934426229508,61.0,Pro,2025-12-09 21:30:00,https://www.avendrealouer.fr/vente/nantes-44/b-appartement/3-pieces/loc-101-20180/fd-3093092127.html,NOUVEAUTE & EXCLUSIVITE - OLIVETTES - CHAMPS DE MARS. rue Fouré Appartement de Charme - 2 Chambres - Magnifique Terrasse. Au premier étage d'une ...
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 76 m²,334350,4399.3421052631575,76.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3093089755,"Découvrez cet appartement spacieux de 75.65 m² (81.54m² au sol), à la finition soignée, situé au 4ème et dernier étage avec ascenseur, dans le ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 55 m²,222600,4047.272727272728,55.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/254362485/detail.htm,"Appartement T3 de 57,90m2 au sol (54,83m2 carrez) Dans une petite copropriété idéalement située rue Nicolas Appart Entrée sur pièce de vie ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 57 m²,152975,2683.771929824561,57.0,Pro,2025-12-09 21:30:00,https://www.bienici.com/annonce/immo-facile-59395232,"Dans une copropriété au calme, appartement de type 2 comprenant une entrée avec placards desservant une belle pièce de vie avec possibilité de ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 51 m²,200000,3921.56862745098,51.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/254352777/detail.htm,Hosman vous propose à la vente ce beau T2 de 51 m2 situé sur les quais de la loire à Nantes. Situé au 3ème étage sur 10 avec ascenseur d'une ...
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 51 m²,149600,2933.333333333333,51.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3092903413,"INVESTISSEURS - Spacieux T2 traversant situé en rez de jardin d'une petite copropriété de 2005. Entrée, salon donnant sur une terrasse et un ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 4 pièces 66 m²,139820,2118.4848484848485,66.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3092917846,"AGENCE DIRECTE L'IMMOBILIER A FRAIS REDUITS ! NANTES OUEST- Boulevard Jean Moulin, Appartement de 66 m² de Type 4 au 2 ème étage avec ascenseur ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 1 pièces 32 m²,99500,3109.375,32.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3092917753,"Investisseur - Locataire en place. Lumineux appartement avec une vue imprenable sur la Sèvre nantaise et Nantes. Ce bien est composé d'une entrée, ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 37 m²,90950,2458.108108108108,37.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3092857044,"Idéal investisseur ! Situé au coeur de Nantes, au sein de la résidence services Zenitude, cet appartement T2 de 36,84 m² offre un placement ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 4 pièces 70 m²,328600,4694.285714285715,70.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3092857078,"Duplex type 4 de 70 m² proche Erdre avec une terrasse de 40 m² orienté plein sud. Nantes Saint-Félix-Tortière, Ce duplex se trouve au premier et ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 44 m²,163525,3716.477272727273,44.0,Pro,2025-12-09 21:30:00,https://www.century21.fr/trouver_logement/detail/14979648328/,"NANTES - TOUTES AIDES Century 21 Doulon vous présente dans le quartier Toutes Aides, en rez-de-chaussée sur élevé, dans une résidence bien ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 4 pièces 93 m²,325500,3500.0,93.0,Pro,2025-12-09 21:30:00,https://www.ouestfrance-immo.com/immobilier/vente/appartement/nantes-44-44109/19371859.htm,"T4 traversant proche Rond-Point de Vannes - 93,67 m² - Terrasse, parking, cave Dans une copropriété calme et verdoyante, idéalement située entre ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 83 m²,330750,3984.939759036145,83.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3092820856,"Appartement T3 + garage Nantes Toutes/Joies - Monselet Rue Francis-Merlant à Nantes, dans un secteur calme et résidentiel et proche du parc de ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 5 pièces 115 m²,275000,2391.304347826087,115.0,Pro,2025-12-09 21:30:00,https://www.bienici.com/annonce/nestenn-1-99939336941,"NANTES Coeur de Ville : A côté du Château des Ducs de Bretagne, appartement au premier étage d'une résidence dans une rue sans circulation et aux ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 43 m²,198000,4604.6511627906975,43.0,Pro,2025-12-09 21:30:00,https://www.avendrealouer.fr/vente/nantes-44/b-appartement/2-pieces/loc-101-20180/fd-3092796612.html,iad France - Christele Coicaud vous propose: Surface : 43 m² A propos de la copropriété : Pas de procédure en cours Nombre de lots : ...
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 1 pièces 27 m²,120000,4444.444444444444,27.0,Particulier,2025-12-09 21:30:00,https://www.seloger.com/25B29HC5G114/detail.htm,"AGENCES s'abstenir, vente de particulier à particulier, pas de frais d'agence. Investissement locatif - Quartier Facultés/Tortière - 108b boulevard ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 1 pièces 17 m²,96500,5676.470588235294,17.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/254336835/detail.htm,"Au coeur du quartier prisé de Cité des congrès, au pied des transports, commerces et écoles, Immo de France ouest NANTES vous propose à la vente ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 42 m²,180000,4285.714285714285,42.0,Particulier,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3092764227,"Prix de vente : 179 000€. Appartement calme et lumineux avec place de parking privative dans résidence récente (2018), bien entretenue et ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 5 pièces 86 m²,207675,2414.8255813953488,86.0,Pro,2025-12-09 21:30:00,https://www.century21.fr/trouver_logement/detail/14323496572/,"Proche Mairie de Nantes À vendre : Local commercial / bureau avec double entrée Situé à deux pas de la Mairie de Nantes, au rez-de-chaussée ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 68 m²,210000,3088.235294117647,68.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/254332143/detail.htm,"EMPLACEMENT PRIVILÉGIÉ. Ile de Nantes. Exclusivité. Charmant T3 de 68 m² situé au deuxième étage d'une petite copropriété, offrant salon ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 65 m²,263000,4046.153846153846,65.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3092703125,"Idéalement situé dans le quartier de la Tortière, cet appartement de 65m2, au 3€ étage offre un séjour lumineux avec cuisine ouverte et balcon, ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 1 pièces 17 m²,86400,5082.35294117647,17.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/254320511/detail.htm,"Jonelière : Avenue de Séquoia Dans un environnement calme et verdoyant, Studio meublé de 17.52m² avec petit balcon offrant une pièce principale, ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 38 m²,133750,3519.736842105264,38.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3092635260,"Situé au sein d'une résidence récente de 2014, cet appartement de 38,16 m² séduit par sa luminosité, son agencement fonctionnel et son excellent ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 76 m²,262500,3453.9473684210525,76.0,Pro,2025-12-09 21:30:00,https://gensdeconfiance.com/fr/annonce/vends-t3-76m-nantes-44000-7d61b26?utm_source=moteurimmo.fr&utm_medium=partner&utm_campaign=vente-2022,"Privilèges Immobilier vous présente dans le secteur recherché du Pont de la Tortière, à deux pas de l'Erdre, cet appartement T3 de 76m², situé ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 40 m²,149100,3727.5,40.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/254295441/detail.htm,"Situé entre le marché de Talensac et la rue des Hauts Pavés Appartement T2 de 40 m2 traversant Un séjour avec cuisine, hauteurs sous plafond Une ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 4 pièces 82 m²,397000,4841.463414634146,82.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3092546133,"T4 de Standing Neuf Appartement T4 de 82m2 avec terrasse Petite copropriété de 2023, au 3ème étage avec ascenseur Salon/ séjour avec cuisine ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 4 pièces 93 m²,253000,2720.430107526882,93.0,Pro,2025-12-09 21:30:00,https://www.bienici.com/annonce/nestenn-1-99939352428,"Route de Paris / Blanche de Castille ? Dans une résidence sécurisée, bel appartement de 93 m² avec séjour lumineux, balcon ouest, 3 chambres, ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 54 m²,184500,3416.6666666666665,54.0,Pro,2025-12-09 21:30:00,https://www.ouestfrance-immo.com/immobilier/vente/appartement/nantes-44-44109/19403671.htm,"Nantes Eraudière, Appartement T2 de 54 m2 avec balcon en étage élevé dans une résidence récente Entrée avec placard desservant un séjour ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 67 m²,170000,2537.313432835821,67.0,Pro,2025-12-09 21:30:00,https://www.bienici.com/annonce/nestenn-1-99939346692,"Nantes Bourgeonnière : Appartement T3 de 67 m² au dernier étage d'une résidence de 4 étages, proposant un séjour sur parquet donnant sur balcon ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 44 m²,161045,3660.113636363637,44.0,Pro,2025-12-09 21:30:00,https://www.immobilier.notaires.fr/fr/annonce-immo-detail?idAnnonce=1854777,Emplacement idéal pour cet appartement Secteur Graslin-Commerces dans une copropriété de caractère avec accès aux transports immédiat. Les ...
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 73 m²,294000,4027.3972602739727,73.0,Pro,2025-12-09 21:30:00,https://www.ouestfrance-immo.com/immobilier/vente/appartement/nantes-44-44109/19403235.htm,"A VENDRE EN EXCLUSIVIT2 - Spacieux appartement de plus de 74 m² - Quartier Cathédrale, Nantes Situé au 3e étage d'un immeuble ancien (sans ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 66 m²,181600,2751.5151515151515,66.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/254285595/detail.htm,"INVESTISSEURS : Nantes SERDRE : Avenue de l'Air du Temps, un très bel appartement de 67m² en duplex, au 2ème et dernier étage d'une copropriété ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 59 m²,160320,2717.2881355932204,59.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3092425773,"INVESTISSEURS : Proche du centre commercial Carrefour La Beaujoire, dans une résidence récente et bien entretenue de 2012 avec ascenseur. Un ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 1 pièces 36 m²,135000,3750.0,36.0,Pro,2025-12-09 21:30:00,https://fr.foncia.com/achat/nantes-44/appartement/00724857.htm,"L'agence Foncia Achat / Vente de Nantes Strasbourg vous propose le bien immobilier ci-dessous : Entre Beauséjour et Longchamp, appartement type 1 ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 64 m²,228000,3562.5,64.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3092384446,"Au dernier étage d'une petite copropriété bien entretenue, appartement T3 de 64 m² donnant accès à une terrasse . L'appartement se compose ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 1 pièces 31 m²,139100,4487.096774193548,31.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/254276957/detail.htm,"Venez découvrir cet appartement, situé à 2 pas des Bords de l'Erdre, dans un quartier dynamique proche de toutes les commodités et transports. Au ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 41 m²,171123,4173.731707317073,41.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/254269373/detail.htm,Crédit Agricole Immobilier vous propose en exclusivité un appartement de type T2 de 41.47 m² idéalement situé entre le pont de la Tortière et ...
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 44 m²,199900,4543.181818181818,44.0,Pro,2025-12-09 21:30:00,https://www.ouestfrance-immo.com/immobilier/vente/appartement/nantes-44-44109/19402843.htm,"LAMOTTE TRANSACTION vous propose au coeur du quartier République et à deux pas des bords de Loire, cet appartement de Type 2 , situé au 5ème ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 47 m²,209000,4446.808510638298,47.0,Pro,2025-12-09 21:30:00,https://www.paruvendu.fr/immobilier/vente/appartement/1286630255A1KIVHAP000,Idéalement situé au pied des commerces et des arrêts de tramway Rond Point de Vannes et Félix Faure vous permettant un accès direct au centre de ...
